              0      0.10642374      0.21039383      0.31039383      0.40642374             0.5      0.59357626      0.68960617      0.78960617      0.89357626               1          0.1125
              0      0.10581033      0.20940131      0.30940131      0.40581033             0.5      0.59418967      0.69059869      0.79059869      0.89418967               1           0.115
              0      0.10525549      0.20850356      0.30850356      0.40525549             0.5      0.59474451      0.69149644      0.79149644      0.89474451               1          0.1175
              0      0.10475364      0.20769154      0.30769154      0.40475364             0.5      0.59524636      0.69230846      0.79230846      0.89524636               1            0.12
              0       0.1042997      0.20695707      0.30695707       0.4042997             0.5       0.5957003      0.69304293      0.79304293       0.8957003               1          0.1225
              0      0.10388912      0.20629273      0.30629273      0.40388912             0.5      0.59611088      0.69370727      0.79370727      0.89611088               1           0.125
              0      0.10351774      0.20569182      0.30569182      0.40351774             0.5      0.59648226      0.69430818      0.79430818      0.89648226               1          0.1275
              0      0.10318183       0.2051483       0.3051483      0.40318183             0.5      0.59681817       0.6948517       0.7948517      0.89681817               1            0.13
              0      0.10287799      0.20465668      0.30465668      0.40287799             0.5      0.59712201      0.69534332      0.79534332      0.89712201               1          0.1325
              0      0.10260317      0.20421201      0.30421201      0.40260317             0.5      0.59739683      0.69578799      0.79578799      0.89739683               1           0.135
              0      0.10235459       0.2038098       0.3038098      0.40235459             0.5      0.59764541       0.6961902       0.7961902      0.89764541               1          0.1375
              0      0.10212974        0.203446        0.303446      0.40212974             0.5      0.59787026        0.696554        0.796554      0.89787026               1            0.14
              0      0.10192637      0.20311693      0.30311693      0.40192637             0.5      0.59807363      0.69688307      0.79688307      0.89807363               1          0.1425
              0      0.10174242      0.20281929      0.30281929      0.40174242             0.5      0.59825758      0.69718071      0.79718071      0.89825758               1           0.145
              0      0.10157603      0.20255007      0.30255007      0.40157603             0.5      0.59842397      0.69744993      0.79744993      0.89842397               1          0.1475
              0      0.10142553      0.20230656      0.30230656      0.40142553             0.5      0.59857447      0.69769344      0.79769344      0.89857447               1            0.15
              0      0.10128941      0.20208631      0.30208631      0.40128941             0.5      0.59871059      0.69791369      0.79791369      0.89871059               1          0.1525
              0      0.10116628      0.20188708      0.30188708      0.40116628             0.5      0.59883372      0.69811292      0.79811292      0.89883372               1           0.155
              0      0.10105491      0.20170688      0.30170688      0.40105491             0.5      0.59894509      0.69829312      0.79829312      0.89894509               1          0.1575
              0      0.10095418      0.20154389      0.30154389      0.40095418             0.5      0.59904582      0.69845611      0.79845611      0.89904582               1            0.16
              0      0.10086306      0.20139646      0.30139646      0.40086306             0.5      0.59913694      0.69860354      0.79860354      0.89913694               1          0.1625
              0      0.10078065      0.20126311      0.30126311      0.40078065             0.5      0.59921935      0.69873689      0.79873689      0.89921935               1           0.165
              0       0.1007061      0.20114249      0.30114249       0.4007061             0.5       0.5992939      0.69885751      0.79885751       0.8992939               1          0.1675
              0      0.10063867       0.2010334       0.3010334      0.40063867             0.5      0.59936133       0.6989666       0.7989666      0.89936133               1            0.17
              0      0.10057769      0.20093472      0.30093472      0.40057769             0.5      0.59942231      0.69906528      0.79906528      0.89942231               1          0.1725
              0      0.10052252      0.20084546      0.30084546      0.40052252             0.5      0.59947748      0.69915454      0.79915454      0.89947748               1           0.175
              0      0.10047263      0.20076472      0.30076472      0.40047263             0.5      0.59952737      0.69923528      0.79923528      0.89952737               1          0.1775
              0      0.10042749       0.2006917       0.3006917      0.40042749             0.5      0.59957251       0.6993083       0.7993083      0.89957251               1            0.18
              0      0.10038667      0.20062565      0.30062565      0.40038667             0.5      0.59961333      0.69937435      0.79937435      0.89961333               1          0.1825
              0      0.10034975       0.2005659       0.3005659      0.40034975             0.5      0.59965025       0.6994341       0.7994341      0.89965025               1           0.185
              0      0.10031635      0.20051186      0.30051186      0.40031635             0.5      0.59968365      0.69948814      0.79948814      0.89968365               1          0.1875
              0      0.10028614      0.20046299      0.30046299      0.40028614             0.5      0.59971386      0.69953701      0.79953701      0.89971386               1            0.19
              0      0.10025882      0.20041877      0.30041877      0.40025882             0.5      0.59974118      0.69958123      0.79958123      0.89974118               1          0.1925
              0       0.1002341      0.20037879      0.30037879       0.4002341             0.5       0.5997659      0.69962121      0.79962121       0.8997659               1           0.195
              0      0.10021175      0.20034261      0.30034261      0.40021175             0.5      0.59978825      0.69965739      0.79965739      0.89978825               1          0.1975
              0      0.10019153       0.2003099       0.3003099      0.40019153             0.5      0.59980847       0.6996901       0.7996901      0.89980847               1             0.2
              0      0.10017324      0.20028031      0.30028031      0.40017324             0.5      0.59982676      0.69971969      0.79971969      0.89982676               1          0.2025
              0       0.1001567      0.20025354      0.30025354       0.4001567             0.5       0.5998433      0.69974646      0.79974646       0.8998433               1           0.205
              0      0.10014173      0.20022933      0.30022933      0.40014173             0.5      0.59985827      0.69977067      0.79977067      0.89985827               1          0.2075
              0       0.1001282      0.20020743      0.30020743       0.4001282             0.5       0.5998718      0.69979257      0.79979257       0.8998718               1            0.21
              0      0.10011596      0.20018762      0.30018762      0.40011596             0.5      0.59988404      0.69981238      0.79981238      0.89988404               1          0.2125
              0      0.10010488       0.2001697       0.3001697      0.40010488             0.5      0.59989512       0.6998303       0.7998303      0.89989512               1           0.215
              0      0.10009487       0.2001535       0.3001535      0.40009487             0.5      0.59990513       0.6998465       0.7998465      0.89990513               1          0.2175
              0      0.10008581      0.20013884      0.30013884      0.40008581             0.5      0.59991419      0.69986116      0.79986116      0.89991419               1            0.22
